datetime,temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2017-05-03 12:44:19.821045,29.790178298950195,27.770832061767578,38.48230743408203,999.14404296875,3.661746376313876,92.10427450473237,173.40840800703046,-19.50583267211914,-9.353096008300781,8.15733814239502,-0.0014810138382017612,0.013596383854746819,0.006092421244829893,-0.0012071579694747925,-0.000957779586315155,0.0009073233231902122
2017-05-03 12:44:33.577441,29.80915069580078,27.756250381469727,38.5676383972168,999.145263671875,4.558129303928948,91.36523437615865,172.2748834727535,-18.18970489501953,-9.959951400756836,7.643746852874756,-0.0007405069191008806,0.01383917685598135,0.007798299193382263,0.003984525799751282,0.0017908960580825806,-0.0006197085604071617
2017-05-03 12:44:57.804499,29.77120590209961,27.760417938232422,38.571346282958984,999.135498046875,5.198933382991314,95.02429648812871,171.55286417559145,-17.407745361328125,-10.282289505004883,7.506716251373291,-0.0007405069191008806,0.01311079878360033,0.007798299193382263,0.0009294450283050537,0.0008743554353713989,0.0006018709391355515
2017-05-03 12:45:29.714021,29.866071701049805,27.77916717529297,36.356449127197266,999.142578125,2.8065943125104087,92.56694468891988,171.0712948579705,-16.565767288208008,-11.076761245727539,7.095956802368164,-0.0007405069191008806,0.01383917685598135,0.005361330695450306,-0.0009033381938934326,0.0014850571751594543,-0.0009252643212676048
2017-05-03 12:45:39.249568,29.88504409790039,27.78125,38.70491027832031,999.16015625,4.014903441783501,92.48609573971443,169.686938456614,-15.9946870803833,-11.8233003616333,6.639277458190918,-0.0009873425588011742,0.013596383854746819,0.007310905493795872,0.0006231814622879028,0.0005685389041900635,0.00121261365711689
2017-05-03 12:45:54.452874,29.733259201049805,27.78333282470703,38.181793212890625,999.12451171875,3.9316652070290248,92.14360956416247,169.8319843538284,-15.062614440917969,-12.140854835510254,6.454944133758545,-0.0009873425588011742,0.01311079878360033,0.005848724395036697,0.002149522304534912,0.0002630501985549927,-0.0009254105389118195
2017-05-03 12:46:21.371816,29.75223159790039,27.789583206176758,38.60102844238281,999.1494140625,3.484532422542841,92.27235863001722,167.72705665541386,-14.010795593261719,-12.545758247375488,6.5265655517578125,-0.0012341781985014677,0.012868006713688374,0.008041995577514172,0.002149030566215515,-0.00034818798303604126,0.001212441362440586
2017-05-03 12:46:40.356087,29.80915069580078,27.78333282470703,38.460044860839844,999.142578125,4.754894247312322,89.63329647812935,167.53332516979563,-12.867420196533203,-13.248139381408691,6.429073333740234,-0.0004936712794005871,0.01311079878360033,0.00682351179420948,0.00275970995426178,-0.0006539523601531982,0.0015177736058831215
2017-05-03 12:47:18.000525,29.84709930419922,27.802082061767578,38.22260284423828,999.11669921875,10.812189456130184,96.03222067375833,170.6362118078407,-11.840628623962402,-13.606769561767578,6.3237996101379395,-0.0007405069191008806,0.012625213712453842,0.004630240146070719,0.0015372931957244873,0.0014837086200714111,-0.0003142543137073517
2017-05-03 12:47:32.501641,29.828125,27.802082061767578,38.47117614746094,999.165771484375,12.328175555623902,94.99878573157872,169.1613144188465,-10.584061622619629,-14.058100700378418,6.329082012176514,0.00024244592350441962,0.014081968925893307,0.00682351179420948,0.005201473832130432,0.003621108829975128,-8.537434041500092e-06
2017-05-03 12:47:58.822174,29.866071701049805,27.795833587646484,38.48972702026367,999.120361328125,11.435572283940786,94.43265867203304,164.16310492763623,-9.787101745605469,-14.400471687316895,6.7746758460998535,-0.0007405069191008806,0.01311079878360033,0.007067208644002676,0.003979101777076721,-0.0012659132480621338,-0.0006196554750204086
2017-05-03 12:48:15.469852,29.828125,27.806249618530273,38.48230743408203,999.156982421875,11.186319898106802,94.93549719872938,161.62558036794977,-8.9132719039917,-15.074067115783691,6.7989277839660645,-0.00024683563970029354,0.01383917685598135,0.0065798149444162846,0.003062114119529724,-0.0009605586528778076,-0.000314297154545784
2017-05-03 12:48:24.248948,29.790178298950195,27.808334350585938,38.5008544921875,999.1455078125,11.118547346067352,92.79107051634466,159.9253413778585,-7.898918151855469,-15.225055694580078,7.109405040740967,-0.0004936712794005871,0.01456755492836237,0.009016782976686954,-0.0021304339170455933,0.0020931661128997803,0.000907333567738533
2017-05-03 12:48:45.788917,29.90401840209961,27.81041717529297,38.38584518432617,999.12646484375,11.21672107010253,93.71131556359883,156.16106020172438,-6.8703484535217285,-15.525808334350586,6.7548699378967285,-0.0007405069191008806,0.014081968925893307,0.0075546023435890675,0.0018391460180282593,0.0008714273571968079,0.0006018020212650299
2017-05-03 12:49:13.470104,29.84709930419922,27.797916412353516,38.337615966796875,999.17724609375,0.25021282782516296,100.84884958588381,246.4827545981975,-6.073484897613525,-15.970145225524902,7.062857151031494,-0.0009873425588011742,0.013596383854746819,0.008285692892968655,-0.0009097456932067871,0.002092808485031128,-0.0012307660654187202
2017-05-03 12:49:34.828168,29.828125,27.799999237060547,38.396976470947266,999.13330078125,2.57979574668602,102.49785532701083,235.33413051411998,-5.297945022583008,-16.787649154663086,7.411062717437744,-0.00024683563970029354,0.012382421642541885,0.006092421244829893,5.945563316345215e-06,0.001176394522190094,-0.000619896687567234
2017-05-03 12:49:50.442511,29.866071701049805,27.81041717529297,38.14840316772461,999.15380859375,4.244926283782959,103.27174308072995,226.62121335977156,-4.282003402709961,-17.076919555664062,7.3234543800354,-0.0007405069191008806,0.011896836571395397,0.006336118094623089,0.001226961612701416,0.0008710771799087524,0.0009068846702575684
2017-05-03 12:50:12.173130,29.80915069580078,27.797916412353516,38.52311706542969,999.14208984375,7.574528671608754,106.48637161359645,220.34782121089825,-2.843210220336914,-17.298023223876953,6.994126319885254,-0.0009873425588011742,0.01383917685598135,0.007310905493795872,-0.0006063580513000488,0.0005649402737617493,-0.0006200186908245087
2017-05-03 12:50:39.072483,29.75223159790039,27.806249618530273,38.67151641845703,999.1259765625,12.74468732140045,104.94229806868834,212.19892741783113,-2.0030770301818848,-17.68539810180664,6.783166885375977,-0.0004936712794005871,0.01456755492836237,0.005605027545243502,0.0021420270204544067,0.0014811530709266663,-0.0006198100745677948
2017-05-03 12:51:05.424020,29.94196319580078,27.806249618530273,38.5565071105957,999.11767578125,15.707107704069646,103.15840975183193,202.8050267428541,-1.1724772453308105,-17.959287643432617,6.653046607971191,-0.0,0.012868006713688374,0.0075546023435890675,0.003057539463043213,0.00025953352451324463,-0.0003141183406114578
2017-05-03 12:51:33.595551,29.9609375,27.8125,38.42665481567383,999.150146484375,16.041880888501357,101.32057660091074,196.50852123382947,0.1353939026594162,-18.464481353759766,6.8532538414001465,-0.0007405069191008806,0.012382421642541885,0.007067208644002676,0.0018357187509536743,0.00025941431522369385,-0.0003142440691590309
2017-05-03 12:51:58.926022,29.84709930419922,27.818750381469727,38.563926696777344,999.11865234375,17.766766616212625,98.5921550841116,189.99161918066685,1.4544122219085693,-18.91307830810547,6.74867057800293,-0.0009873425588011742,0.013596383854746819,0.00682351179420948,0.0015299022197723389,-0.0006570518016815186,0.00029662344604730606
2017-05-03 12:52:21.921194,29.88504409790039,27.829166412353516,38.97574234008789,999.11279296875,19.851451341474526,95.9150624389251,183.29601205806003,2.36312198638916,-19.41573715209961,6.967392444610596,-0.0009873425588011742,0.013353591784834862,0.005605027545243502,0.004889160394668579,-0.0006568804383277893,0.0002967286854982376
2017-05-03 12:52:53.533265,29.90401840209961,27.84583282470703,38.43036651611328,999.100830078125,20.478877641273776,93.76036315202869,171.53468221202087,3.5761876106262207,-20.084922790527344,7.063007831573486,-0.0007405069191008806,0.01383917685598135,0.0065798149444162846,-0.001219823956489563,-0.0009620636701583862,0.0018235603347420692
2017-05-03 12:53:21.394738,29.828125,27.837499618530273,38.57505798339844,999.117431640625,22.136385260370158,94.43914052155539,162.1847269741637,4.8896565437316895,-20.529720306396484,7.22068977355957,-0.0009873425588011742,0.012625213712453842,0.0065798149444162846,0.001223057508468628,-0.0030998438596725464,0.0015181303024291992
2017-05-03 12:53:49.569674,29.922990798950195,27.827083587646484,38.63441848754883,999.120361328125,24.1302950640153,90.85510120742875,156.9684568635116,5.875854969024658,-20.955509185791016,7.789999961853027,-0.0007405069191008806,0.01383917685598135,0.008041995577514172,0.003666296601295471,-0.0015728473663330078,-0.0009252000600099564
2017-05-03 12:54:12.818386,29.90401840209961,27.84375,38.300514221191406,999.10498046875,23.92877374764866,91.46404672288124,154.11657967746447,7.009654998779297,-21.572301864624023,7.827268123626709,-0.0004936712794005871,0.012868006713688374,0.008041995577514172,0.0009171962738037109,0.0002594068646430969,-0.0012306049466133118
2017-05-03 12:54:48.276793,29.998884201049805,27.827083587646484,38.55279541015625,999.10205078125,24.907544978353364,91.55720367297103,146.8428107019944,8.095025062561035,-21.774169921875,7.681206226348877,-0.0009873425588011742,0.012625213712453842,0.00682351179420948,0.00397057831287384,0.0005651861429214478,0.0009074518457055092
2017-05-03 12:55:10.794588,29.88504409790039,27.829166412353516,39.09446334838867,999.104736328125,25.02668567559319,88.72899992258718,141.19800086243737,9.232366561889648,-22.312877655029297,7.762763500213623,-0.0004936712794005871,0.012139628641307354,0.006336118094623089,-3.427267074584961e-07,-0.0015730559825897217,-0.0009251153096556664
2017-05-03 12:55:23.144276,29.75223159790039,27.822917938232422,38.474884033203125,999.13623046875,24.406487423483107,85.80028993856658,134.05184714141984,10.482561111450195,-22.66861343383789,7.905478477478027,-0.0,0.012625213712453842,0.0075546023435890675,0.0009157806634902954,0.004236102104187012,-0.0009250100702047348
2017-05-03 12:55:37.618646,29.84709930419922,27.81458282470703,38.5565071105957,999.11181640625,22.641037202291134,84.72357891780577,128.6430066773084,11.270237922668457,-22.72357177734375,8.156133651733398,-0.0007405069191008806,0.012382421642541885,0.00682351179420948,0.0048854053020477295,-0.0033996999263763428,0.0018234755843877792
2017-05-03 12:55:58.794167,29.828125,27.820833206176758,38.5676383972168,999.13330078125,23.80542053123823,84.28401526358043,120.85889962743333,11.660822868347168,-22.92826271057129,8.851158142089844,-0.0007405069191008806,0.01311079878360033,0.006092421244829893,0.00030344724655151367,0.0017926916480064392,0.0002965722233057022
2017-05-03 12:56:19.572233,29.84709930419922,27.81458282470703,38.630706787109375,999.111572265625,22.75197996497965,87.51412100510618,115.45474467309252,12.167109489440918,-23.122718811035156,8.629545211791992,-0.0009873425588011742,0.012382421642541885,0.00682351179420948,0.0021353960037231445,0.0008760988712310791,0.0006016744300723076
2017-05-03 12:56:52.795191,29.80915069580078,27.804166793823242,38.42294692993164,999.124267578125,18.408746341585875,85.50003482265282,105.25629552521217,13.029966354370117,-23.4356632232666,8.618630409240723,-0.0004936712794005871,0.012868006713688374,0.0075546023435890675,-0.00030846893787384033,0.000570930540561676,0.00029585883021354675
2017-05-03 12:57:25.193126,29.828125,27.806249618530273,38.67893981933594,999.134521484375,18.599856742110127,89.60870096692814,103.22669115296453,13.961592674255371,-23.50286865234375,9.181144714355469,-0.0007405069191008806,0.01383917685598135,0.008773086592555046,0.0003017634153366089,0.005151666700839996,-9.519048035144806e-06
2017-05-03 12:57:52.954789,29.77120590209961,27.802082061767578,38.73830032348633,999.11572265625,19.806563338249205,90.97098902707636,101.1308749269028,15.207818984985352,-24.105684280395508,9.741913795471191,-0.0009873425588011742,0.013596383854746819,0.00682351179420948,0.0021338164806365967,0.0005699396133422852,0.00029612239450216293
2017-05-03 12:58:10.651103,29.77120590209961,27.789583206176758,38.40068435668945,999.08642578125,18.881229800063387,94.11253453582371,96.36381269758411,16.147130966186523,-24.64252471923828,10.1549072265625,-0.0004936712794005871,0.01311079878360033,0.007067208644002676,-0.0015321522951126099,0.001486353576183319,-9.33278352022171e-06
2017-05-03 12:58:25.285889,29.790178298950195,27.787500381469727,38.7642707824707,999.12255859375,17.080689482010474,93.44694626158432,91.9711404574305,17.01922607421875,-25.28628158569336,10.45081901550293,-0.0007405069191008806,0.01311079878360033,0.007067208644002676,0.0045752376317977905,-0.0006515979766845703,-0.00031471066176891327
2017-05-03 12:58:45.843624,29.94196319580078,27.787500381469727,38.831050872802734,999.11669921875,16.099385958670986,89.6016931928397,91.12601383066813,17.672887802124023,-25.51378631591797,10.847274780273438,-0.00024683563970029354,0.014324761927127838,0.006092421244829893,0.004880115389823914,0.0027077123522758484,-0.0006202170625329018
2017-05-03 12:58:59.841396,29.828125,27.795833587646484,38.612159729003906,999.112548828125,15.788380125003627,89.2728400748711,87.7462586444274,18.39307403564453,-25.75174331665039,10.653532028198242,-0.0012341781985014677,0.013596383854746819,0.008529389277100563,0.0015198737382888794,0.0020965710282325745,-9.40077006816864e-06
2017-05-03 12:59:17.423948,29.77120590209961,27.791667938232422,38.48972702026367,999.117919921875,15.868016715631391,87.77614755223537,85.25052801227226,19.09267234802246,-25.831275939941406,10.152825355529785,-0.0009873425588011742,0.013596383854746819,0.00682351179420948,-0.0006183981895446777,-4.1678547859191895e-05,-9.295530617237091e-06
2017-05-03 12:59:27.096572,29.80915069580078,27.804166793823242,38.81991958618164,999.127197265625,15.062194412447871,86.34189661899191,83.8559946290524,19.5661563873291,-26.004247665405273,10.11929988861084,-0.0004936712794005871,0.012868006713688374,0.007798299193382263,0.0006034821271896362,0.0017905980348587036,-9.266659617424011e-06
2017-05-03 12:59:50.149228,29.6953125,27.802082061767578,38.845890045166016,999.09033203125,15.50791548220998,84.68912744363222,81.55777257712651,20.115076065063477,-26.03426170349121,10.45091724395752,-0.0009873425588011742,0.013353591784834862,0.007067208644002676,0.0015193372964859009,-0.0006528571248054504,-0.0009254319593310356
2017-05-03 13:00:12.533295,29.866071701049805,27.791667938232422,38.560218811035156,999.125732421875,14.50951599537795,83.51902041616066,76.82546235030485,20.87678337097168,-26.15388298034668,10.495136260986328,-0.0009873425588011742,0.012868006713688374,0.0075546023435890675,0.0015186071395874023,0.0008741691708564758,0.00029627513140439987
2017-05-03 13:00:41.202241,29.733259201049805,27.793750762939453,38.41552734375,999.0927734375,12.34746827870825,79.96105193409596,69.96194185714243,21.83281135559082,-26.43159294128418,10.969568252563477,-0.0004936712794005871,0.01383917685598135,0.00511763384565711,0.003961622714996338,-0.0009581372141838074,-0.0006200959905982018
2017-05-03 13:00:56.391460,29.828125,27.789583206176758,38.55279541015625,999.11279296875,11.638456223046845,80.2382824823176,69.81270222377765,22.422582626342773,-26.881555557250977,11.505427360534668,-0.00024683563970029354,0.012382421642541885,0.006336118094623089,0.0009066909551620483,-0.0003474876284599304,0.0002960767596960068
2017-05-03 13:01:11.945839,29.828125,27.785415649414062,38.337615966796875,999.110107421875,13.180990414070756,82.9915658876956,68.08619432613851,22.96407699584961,-27.247297286987305,11.39011001586914,-0.0,0.013596383854746819,0.005361330695450306,0.0012113600969314575,-4.2401254177093506e-05,-9.121373295783997e-06
2017-05-03 13:01:29.323983,29.80915069580078,27.774999618530273,38.36729431152344,999.13037109375,11.642083907269768,82.28546093129968,67.53751156973304,23.67426109313965,-27.732986450195312,11.644062042236328,-0.0012341781985014677,0.013596383854746819,0.0075546023435890675,0.000600278377532959,-4.238635301589966e-05,-0.0006201108917593956
2017-05-03 13:01:48.142540,29.88504409790039,27.777084350585938,38.15582275390625,999.11865234375,11.888137203251246,80.60764545225355,63.31431681345495,24.210336685180664,-27.88132095336914,12.146174430847168,-0.0009873425588011742,0.014081968925893307,0.00682351179420948,0.005180925130844116,0.0002634003758430481,-0.0003144433721899986
2017-05-03 13:02:15.794965,29.828125,27.774999618530273,38.37471389770508,999.11865234375,8.836565776440459,79.23535799516044,67.05299844057984,24.97927474975586,-27.890880584716797,12.994625091552734,-0.00024683563970029354,0.012868006713688374,0.006336118094623089,0.001209944486618042,0.00026351213455200195,-8.984468877315521e-06
2017-05-03 13:02:49.327160,29.80915069580078,27.785415649414062,38.563926696777344,999.163818359375,7.484137948132806,84.82625715159857,65.84305774986876,26.12999153137207,-28.38335418701172,13.67945671081543,-0.0009873425588011742,0.01311079878360033,0.007067208644002676,-0.0009286999702453613,0.002706855535507202,0.0006017051637172699
2017-05-03 13:03:16.042458,29.84709930419922,27.787500381469727,38.91267013549805,999.150634765625,5.877498589766917,81.17501560622817,62.995688488673856,27.3597469329834,-28.889591217041016,14.454665184020996,-0.0007405069191008806,0.01311079878360033,0.007067208644002676,0.002430558204650879,0.0002635642886161804,-9.054318070411682e-06
2017-05-03 13:03:39.383454,29.84709930419922,27.797916412353516,38.667808532714844,999.142822265625,5.184636089511184,83.96152105172911,62.32049696846141,28.186931610107422,-29.18885040283203,14.60340404510498,-0.0007405069191008806,0.012868006713688374,0.00682351179420948,0.0024299174547195435,0.0020957961678504944,-9.076669812202454e-06
2017-05-03 13:03:55.563053,29.94196319580078,27.822917938232422,39.05736541748047,999.130126953125,4.79958630948583,83.36345602762445,57.24083747139874,28.95102882385254,-29.287967681884766,15.121825218200684,-0.0009873425588011742,0.014324761927127838,0.006092421244829893,0.000902220606803894,-4.184246063232422e-05,-9.124167263507843e-06
2017-05-03 13:04:10.064094,29.90401840209961,27.818750381469727,38.690067291259766,999.14990234375,5.418935483704717,83.24260949063941,55.00748172602046,29.454641342163086,-29.41112518310547,15.38902473449707,-0.0004936712794005871,0.012868006713688374,0.006336118094623089,0.0018177330493927002,0.0027069374918937683,-0.0003145020455121994
2017-05-03 13:04:32.381633,29.90401840209961,27.831249237060547,38.67151641845703,999.129150390625,6.799260792790464,80.84159309170482,55.68479743506477,30.508243560791016,-29.34977149963379,15.328513145446777,-0.0004936712794005871,0.01311079878360033,0.007798299193382263,0.0018169879913330078,0.002706557512283325,-0.000619727186858654
2017-05-03 13:04:49.171840,29.88504409790039,27.839584350585938,38.1038818359375,999.137451171875,8.121649876015224,80.05220080856978,56.133090071049395,31.148054122924805,-29.623680114746094,15.908645629882812,-0.0004936712794005871,0.012382421642541885,0.005848724395036697,0.003649204969406128,0.0017899125814437866,-0.0006197243928909302
2017-05-03 13:05:11.293927,29.922990798950195,27.856250762939453,38.727169036865234,999.1279296875,8.693871171847846,81.34775792052696,53.27401728071166,31.317914962768555,-29.945537567138672,16.46770668029785,-0.0009873425588011742,0.013353591784834862,0.0075546023435890675,0.00089988112449646,0.00026278942823410034,-0.000314212404191494
2017-05-03 13:05:34.362744,29.90401840209961,27.856250762939453,38.93122100830078,999.1337890625,6.8073191353506095,79.79676539398965,53.028516376279306,31.643451690673828,-29.631202697753906,17.17597007751465,-0.0004936712794005871,0.013353591784834862,0.008529389277100563,0.0015108585357666016,-0.00034809112548828125,-0.0003142859786748886
2017-05-03 13:05:51.654037,29.94196319580078,27.864582061767578,39.18350601196289,999.09423828125,6.835747663336672,79.2748638093198,55.15018828344412,32.15324401855469,-29.444740295410156,17.649335861206055,-0.0004936712794005871,0.01456755492836237,0.00682351179420948,0.0036484748125076294,-0.0015699341893196106,0.0006020404398441315
2017-05-03 13:06:12.842610,29.88504409790039,27.87708282470703,38.99800109863281,999.127197265625,7.466905380856863,80.39407226709642,52.449271938432624,32.653907775878906,-29.820316314697266,18.025829315185547,-0.0009873425588011742,0.013353591784834862,0.008285692892968655,0.0018155872821807861,-0.000653192400932312,-8.822418749332428e-06
2017-05-03 13:06:31.256018,29.90401840209961,27.893749237060547,38.75685119628906,999.10498046875,5.586324210354689,79.78772222352855,51.6144315765603,32.94316101074219,-29.946298599243164,18.469951629638672,-0.0009873425588011742,0.012868006713688374,0.0065798149444162846,0.0024262666702270508,-0.0015695244073867798,-8.922070264816284e-06
2017-05-03 13:07:02.349009,29.88504409790039,27.90833282470703,38.58989715576172,999.100830078125,5.961616638263855,85.47804844371454,46.99702562214575,33.70663070678711,-30.13538932800293,19.357772827148438,-0.0007405069191008806,0.013596383854746819,0.0075546023435890675,0.002425745129585266,0.002095557749271393,0.0006021773442625999
2017-05-03 13:07:18.001906,29.9609375,27.916667938232422,38.54537582397461,999.086181640625,4.301797000133424,85.29374261915092,45.43982445365288,34.761932373046875,-30.140085220336914,20.1835880279541,-0.0,0.013596383854746819,0.00682351179420948,0.0015089064836502075,0.0027065128087997437,-0.00031445082277059555
2017-05-03 13:07:33.531607,29.97991180419922,27.920833587646484,38.81621170043945,999.048095703125,4.959082325663029,85.08357086820045,44.83457407054137,35.126319885253906,-30.11606216430664,20.483667373657227,-0.0009873425588011742,0.013353591784834862,0.006092421244829893,0.0005919039249420166,0.002095356583595276,0.0002964157611131668
2017-05-03 13:08:06.345690,29.88504409790039,27.93958282470703,38.615867614746094,999.0732421875,3.5906099561081932,89.07419768323962,44.59847492150154,35.20394515991211,-30.07256507873535,21.52500343322754,-0.0007405069191008806,0.01311079878360033,0.008041995577514172,0.0018128007650375366,0.0008736327290534973,0.0018233507871627808
2017-05-03 13:08:32.654286,30.055803298950195,27.952083587646484,38.80879211425781,999.091552734375,5.6210958496455765,85.93970775990488,50.650924111103286,35.554073333740234,-29.885150909423828,22.06159019470215,-0.0007405069191008806,0.01311079878360033,0.008529389277100563,0.002118155360221863,-0.0012648031115531921,-0.0003144433721899986
2017-05-03 13:08:59.375604,30.055803298950195,27.964584350585938,38.93122100830078,999.089599609375,5.555882057223942,83.47148229953737,50.966694001716725,35.81671905517578,-29.92668914794922,23.11385726928711,-0.0004936712794005871,0.014081968925893307,0.007310905493795872,0.0008960813283920288,0.0014838799834251404,0.000907212495803833
2017-05-03 13:09:26.516439,30.01785659790039,27.964584350585938,38.6603889465332,999.052978515625,7.128721370708376,85.47915493436008,49.652384605393266,36.279579162597656,-29.875667572021484,23.84031867980957,-0.0,0.011411250568926334,0.006336118094623089,0.0015060752630233765,0.0005676001310348511,0.0009072665125131607
2017-05-03 13:09:47.528447,29.998884201049805,27.972915649414062,38.59731674194336,999.074462890625,7.83875624719799,86.09896728078206,48.656662552715886,36.56015396118164,-29.895854949951172,24.702465057373047,-0.0004936712794005871,0.01383917685598135,0.00682351179420948,0.00394865870475769,0.0005676671862602234,-0.0003145132213830948
2017-05-03 13:10:12.873384,30.11272430419922,27.981250762939453,38.99800109863281,999.060302734375,9.759117720086788,89.04133764314268,49.037384127241566,36.609134674072266,-29.882713317871094,25.652681350708008,-0.0007405069191008806,0.013353591784834862,0.007067208644002676,0.003337264060974121,-0.00034881383180618286,-0.00031433068215847015
2017-05-03 13:10:31.279784,30.01785659790039,27.985416412353516,38.563926696777344,999.074951171875,11.46054857818823,89.12419466796412,48.86005875600969,36.508663177490234,-29.62302589416504,26.419919967651367,-0.0004936712794005871,0.013596383854746819,0.0065798149444162846,0.0015041381120681763,-4.3429434299468994e-05,0.0009074034169316292
2017-05-03 13:10:54.684580,29.998884201049805,27.989582061767578,38.853309631347656,999.012939453125,9.619251667584207,91.1520095306492,46.39725305074859,36.49968719482422,-29.409395217895508,27.015514373779297,-0.0014810138382017612,0.01383917685598135,0.007310905493795872,0.0018092244863510132,-0.0009596794843673706,-0.0009250100702047348
2017-05-03 13:11:18.901855,30.07477569580078,28.006250381469727,39.14640426635742,999.048583984375,9.971818348577449,91.5193780853475,47.0687835895659,36.0036506652832,-29.438709259033203,27.25522232055664,-0.00024683563970029354,0.013596383854746819,0.00682351179420948,0.00119781494140625,-0.0018758848309516907,-0.0009247772395610809
2017-05-03 13:11:44.583105,30.11272430419922,28.024999618530273,39.01655197143555,999.03466796875,10.322618571896596,92.6657433752641,48.21217774719355,36.477630615234375,-28.988283157348633,27.695865631103516,-0.0007405069191008806,0.012625213712453842,0.007310905493795872,0.0011969655752182007,0.003621399402618408,0.00121327955275774
2017-05-03 13:12:13.235682,29.97991180419922,28.039583206176758,38.994293212890625,999.044677734375,8.257936055619075,90.65785900457712,51.3300156693318,36.42142105102539,-28.66694450378418,27.939136505126953,-0.0007405069191008806,0.01383917685598135,0.007310905493795872,0.0008912086486816406,-0.0018767192959785461,-0.0003141360357403755
2017-05-03 13:12:28.887564,30.09375,28.045833587646484,39.216896057128906,999.03662109375,5.222472349305293,93.56117434526361,50.119928129553564,36.00830841064453,-28.46823501586914,29.131086349487305,-0.0007405069191008806,0.012625213712453842,0.0075546023435890675,0.001196250319480896,0.001177467405796051,-8.753500878810883e-06
2017-05-03 13:12:57.035822,30.07477569580078,28.068750381469727,38.994293212890625,999.03759765625,5.9159320642265785,93.60722348064783,52.78410488701957,35.95002746582031,-28.412595748901367,29.871673583984375,-0.0009873425588011742,0.013596383854746819,0.0075546023435890675,0.0027224868535995483,-0.0018770024180412292,-0.0009250221773982048
2017-05-03 13:13:23.721530,30.16964340209961,28.097915649414062,39.18721389770508,999.030029296875,5.707889197863045,95.34429768093298,54.19865072450755,35.284706115722656,-28.264480590820312,31.05450439453125,-0.0007405069191008806,0.013596383854746819,0.008041995577514172,0.0014999806880950928,-0.0012663230299949646,-8.567236363887787e-06
2017-05-03 13:13:32.891780,30.131696701049805,28.089584350585938,38.771690368652344,999.053466796875,5.371914753911056,94.69674793629159,54.38922324763466,35.37474822998047,-28.047170639038086,32.22903060913086,-0.0009873425588011742,0.013596383854746819,0.00682351179420948,0.002720564603805542,0.0011769011616706848,0.0009076828137040138
2017-05-03 13:13:48.047787,30.07477569580078,28.104167938232422,38.92380142211914,999.027587890625,5.098433552656922,95.30641062160693,53.15364885696852,35.46931076049805,-27.609516143798828,32.2786750793457,-0.0004936712794005871,0.013353591784834862,0.006092421244829893,0.00027652084827423096,0.0002605170011520386,0.0002965889871120453
2017-05-03 13:14:01.500010,30.15066909790039,28.108333587646484,38.994293212890625,999.028076171875,5.5632266450158205,93.41573912726652,54.23441017990715,35.282325744628906,-27.27183723449707,32.645145416259766,-0.0004936712794005871,0.01383917685598135,0.006336118094623089,0.0036355555057525635,-0.0015719830989837646,0.0009076371788978577
2017-05-03 13:14:26.149744,30.03683090209961,28.116666793823242,38.801368713378906,999.0478515625,4.463581983456224,89.59200798459662,57.56779179677808,35.041378021240234,-26.950912475585938,32.93199157714844,-0.0004936712794005871,0.014081968925893307,0.007310905493795872,0.001497015357017517,-4.529207944869995e-05,0.00029685162007808685
2017-05-03 13:14:45.585604,30.188615798950195,28.12708282470703,38.95348358154297,999.04833984375,4.522608905150297,94.10143547842245,56.626619049907006,34.43008804321289,-26.762535095214844,33.15662384033203,-0.0004936712794005871,0.013353591784834862,0.007067208644002676,0.004549965262413025,-4.547834396362305e-05,0.0012129731476306915
2017-05-03 13:15:03.830993,30.188615798950195,28.149999618530273,39.02768325805664,999.07861328125,5.077592937951921,94.11499340392491,55.16864686967608,34.181800842285156,-26.53120994567871,33.983036041259766,-0.00024683563970029354,0.012625213712453842,0.008041995577514172,0.001800253987312317,0.0005658194422721863,0.0009073382243514061
2017-05-03 13:15:18.931566,30.11272430419922,28.147916793823242,38.949771881103516,999.0322265625,4.91775797363716,95.16723185688957,54.24309135034224,34.089054107666016,-26.421483993530273,34.3208122253418,-0.0004936712794005871,0.015295932069420815,0.0075546023435890675,0.003020957112312317,0.001176677644252777,-0.0006196936592459679
2017-05-03 13:15:44.999095,30.131696701049805,28.160415649414062,38.801368713378906,999.03515625,6.286635458787143,95.76525589985921,57.64869538749688,33.71326446533203,-26.23066520690918,34.80812454223633,-0.0007405069191008806,0.014081968925893307,0.008041995577514172,0.0021035075187683105,-0.0009615346789360046,-0.0006195111200213432
2017-05-03 13:16:07.045095,30.188615798950195,28.170833587646484,38.92008972167969,999.056640625,7.299268632962655,99.00323001930882,56.86115750072149,33.47358322143555,-26.25693130493164,35.223060607910156,-0.0009873425588011742,0.01383917685598135,0.006092421244829893,0.003934994339942932,0.002092786133289337,0.00029671192169189453
2017-05-03 13:16:41.541984,30.16964340209961,28.181249618530273,38.84960174560547,999.04541015625,8.339944429436125,100.47333261550568,52.338838024837266,32.949424743652344,-26.002283096313477,35.64207458496094,-0.0004936712794005871,0.013353591784834862,0.005848724395036697,0.0030174553394317627,0.0020928531885147095,0.000602121464908123
